Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes
S18,EmaTentCaseS20E50B30M070,0.5839822292327881,0.5839822292327881,0.8600978851318359,1,0.3248053312301636,0.5,0.17519466876983641,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EmaTentCaseS20E50B30M070,0.8978723883628845,0.8978723883628845,0.8481654524803162,1,0.23063828349113466,0.5,0.26936171650886537,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S18,EmaTentCaseS10E50B40M070,0.770175039768219,0.770175039768219,0.860134482383728,1,0.19192998409271242,0.5,0.3080700159072876,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EmaTentCaseS10E50B40M070,0.5649645328521729,0.5649645328521729,0.9477152824401855,1,0.27401418685913087,0.5,0.22598581314086916,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EmaTentCaseS10E50B40M070,0.5567986369132996,0.5567986369132996,0.8702331185340881,1,0.27728054523468015,0.5,0.22271945476531985,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EmaTentCaseS10E50B40M070,0.9067592620849609,0.9067592620849609,0.851979672908783,1,0.13729629516601563,0.5,0.3627037048339844,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S18,EmaTentCaseS10E50B40M075,0.770175039768219,0.770175039768219,0.860134482383728,1,0.19192998409271242,0.5,0.3080700159072876,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EmaTentCaseS10E50B40M075,0.5459876656532288,0.5459876656532288,0.953055202960968,1,0.28160493373870854,0.5,0.21839506626129152,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EmaTentCaseS10E50B40M075,0.5054703950881958,0.5054703950881958,0.8881502151489258,1,0.29781184196472166,0.5,0.20218815803527834,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EmaTentCaseS10E50B40M075,0.9200249910354614,0.9200249910354614,0.8541170358657837,1,0.13199000358581545,0.5,0.3680099964141846,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S18,EmaTentCaseS10E50B40M080,0.770175039768219,0.770175039768219,0.860134482383728,1,0.19192998409271242,0.5,0.3080700159072876,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EmaTentCaseS10E50B40M080,0.5295889973640442,0.5295889973640442,0.9574099183082581,1,0.28816440105438235,0.5,0.21183559894561768,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EmaTentCaseS10E50B40M080,0.4497794210910797,0.4497794210910797,0.9059702157974243,1,0.32008823156356814,0.5,0.1799117684364319,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EmaTentCaseS10E50B40M080,0.9367378950119019,0.9367378950119019,0.860080897808075,1,0.12530484199523928,0.5,0.3746951580047608,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S18,EmaTentCaseS00E50B50M070,0.770175039768219,0.770175039768219,0.860134482383728,1,0.1149124801158905,0.5,0.3850875198841095,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EmaTentCaseS00E50B50M070,0.5572671294212341,0.5572671294212341,0.9500719308853149,1,0.22136643528938293,0.5,0.27863356471061707,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EmaTentCaseS00E50B50M070,0.5290108323097229,0.5290108323097229,0.8801217079162598,1,0.23549458384513855,0.5,0.26450541615486145,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EmaTentCaseS00E50B50M070,0.9160805344581604,0.9160805344581604,0.8565956950187683,1,0.0419597327709198,0.5,0.4580402672290802,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S18,EmaTentCaseS00E50B50M075,0.770175039768219,0.770175039768219,0.860134482383728,1,0.1149124801158905,0.5,0.3850875198841095,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EmaTentCaseS00E50B50M075,0.5398492217063904,0.5398492217063904,0.9548088312149048,1,0.2300753891468048,0.5,0.2699246108531952,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EmaTentCaseS00E50B50M075,0.48301899433135986,0.48301899433135986,0.8955261707305908,1,0.25849050283432007,0.5,0.24150949716567993,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EmaTentCaseS00E50B50M075,0.9272952079772949,0.9272952079772949,0.8589521050453186,1,0.03635239601135254,0.5,0.46364760398864746,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S18,EmaTentCaseS00E50B50M080,0.770175039768219,0.770175039768219,0.860134482383728,1,0.1149124801158905,0.5,0.3850875198841095,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EmaTentCaseS00E50B50M080,0.5249217748641968,0.5249217748641968,0.9586544632911682,1,0.2375391125679016,0.5,0.2624608874320984,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EmaTentCaseS00E50B50M080,0.43253225088119507,0.43253225088119507,0.9111760258674622,1,0.28373387455940247,0.5,0.21626612544059753,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EmaTentCaseS00E50B50M080,0.9422699809074402,0.9422699809074402,0.8650955557823181,1,0.028865009546279907,0.5,0.4711349904537201,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S18,EmaTentCaseS10E40B50M075,0.7701777219772339,0.7701777219772339,0.8601335883140564,1,0.21491113901138306,0.4,0.38508886098861694,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EmaTentCaseS10E40B50M075,0.5249173641204834,0.5249173641204834,0.958654522895813,1,0.3375413179397583,0.4,0.2624586820602417,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EmaTentCaseS10E40B50M075,0.4232097566127777,0.4232097566127777,0.9139312505722046,1,0.3883951216936111,0.4,0.21160487830638885,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EmaTentCaseS10E40B50M075,0.9472160935401917,0.9472160935401917,0.8686614632606506,1,0.12639195322990418,0.4,0.4736080467700958,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S19,EmaTentGridS20E50B30M075,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.282710474729538,0.5,0.21728952527046203,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentGridS20E50B30M075,0.9125462770462036,0.9125462770462036,0.8262869119644165,1,0.22623611688613893,0.5,0.2737638831138611,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentGridS20E50B30M075,0.494079053401947,0.494079053401947,0.8919259905815125,1,0.3517762839794159,0.5,0.1482237160205841,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentGridS20E50B30M075,0.47899776697158813,0.47899776697158813,0.8968192338943481,1,0.3563006699085236,0.5,0.14369933009147642,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentCaseS20E50B30M060,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.282710474729538,0.5,0.21728952527046203,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS20E50B30M060,0.9654507637023926,0.9654507637023926,0.8571147322654724,1,0.21036477088928224,0.5,0.28963522911071776,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS20E50B30M060,0.5250456929206848,0.5250456929206848,0.8814958333969116,1,0.34248629212379456,0.5,0.15751370787620544,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentCaseS20E50B30M060,0.4119683504104614,0.4119683504104614,0.9172003269195557,1,0.3764094948768616,0.5,0.12359050512313842,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentCaseS20E50B30M065,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.282710474729538,0.5,0.21728952527046203,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS20E50B30M065,0.9508757591247559,0.9508757591247559,0.8502422571182251,1,0.21473727226257325,0.5,0.2852627277374267,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS20E50B30M065,0.5154769420623779,0.5154769420623779,0.8847752809524536,1,0.3453569173812866,0.5,0.15464308261871337,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentCaseS20E50B30M065,0.4274996519088745,0.4274996519088745,0.9126684665679932,1,0.3717501044273377,0.5,0.12824989557266234,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentCaseS20E50B30M070,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.282710474729538,0.5,0.21728952527046203,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS20E50B30M070,0.9333624243736267,0.9333624243736267,0.8397150635719299,1,0.219991272687912,0.5,0.280008727312088,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS20E50B30M070,0.5048773884773254,0.5048773884773254,0.8883485198020935,1,0.3485367834568024,0.5,0.15146321654319764,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentCaseS20E50B30M070,0.4494714140892029,0.4494714140892029,0.9060644507408142,1,0.3651585757732392,0.5,0.13484142422676085,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentCaseS10E50B40M070,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.2102806329727173,0.5,0.28971936702728274,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS10E50B40M070,0.9352506995201111,0.9352506995201111,0.839236319065094,1,0.12589972019195558,0.5,0.37410027980804444,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS10E50B40M070,0.48653772473335266,0.48653772473335266,0.8943877220153809,1,0.3053849101066589,0.5,0.1946150898933411,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentCaseS10E50B40M070,0.4809647798538208,0.4809647798538208,0.8961877822875977,1,0.3076140880584717,0.5,0.19238591194152832,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentCaseS10E50B40M075,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.2102806329727173,0.5,0.28971936702728274,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS10E50B40M075,0.9141654968261719,0.9141654968261719,0.8257194757461548,1,0.13433380126953126,0.5,0.3656661987304688,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS10E50B40M075,0.4812643527984619,0.4812643527984619,0.8961172103881836,1,0.3074942588806152,0.5,0.1925057411193848,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentCaseS10E50B40M075,0.5067210793495178,0.5067210793495178,0.8877313733100891,1,0.2973115682601929,0.5,0.20268843173980713,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentCaseS10E50B40M080,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.2102806329727173,0.5,0.28971936702728274,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS10E50B40M080,0.8903142809867859,0.8903142809867859,0.8145803213119507,1,0.14387428760528564,0.5,0.35612571239471436,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS10E50B40M080,0.4760710597038269,0.4760710597038269,0.8979712128639221,1,0.30957157611846925,0.5,0.19042842388153078,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentCaseS10E50B40M080,0.5381892919540405,0.5381892919540405,0.8851675987243652,1,0.28472428321838383,0.5,0.21527571678161622,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentCaseS00E50B50M070,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.1378507912158966,0.5,0.3621492087841034,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS00E50B50M070,0.935649573802948,0.935649573802948,0.8384751081466675,1,0.032175213098526,0.5,0.467824786901474,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS00E50B50M070,0.4692699611186981,0.4692699611186981,0.8999134302139282,1,0.26536501944065094,0.5,0.23463498055934906,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentCaseS00E50B50M070,0.5110765695571899,0.5110765695571899,0.8862662315368652,1,0.24446171522140503,0.5,0.25553828477859497,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentCaseS00E50B50M075,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.1378507912158966,0.5,0.3621492087841034,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS00E50B50M075,0.914570689201355,0.914570689201355,0.8248127698898315,1,0.04271465539932251,0.5,0.4572853446006775,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS00E50B50M075,0.4682433605194092,0.4682433605194092,0.9003505706787109,1,0.2658783197402954,0.5,0.2341216802597046,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentCaseS00E50B50M075,0.5342504382133484,0.5342504382133484,0.8827934265136719,1,0.2328747808933258,0.5,0.2671252191066742,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentCaseS00E50B50M080,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.1378507912158966,0.5,0.3621492087841034,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS00E50B50M080,0.8909041881561279,0.8909041881561279,0.8147056102752686,1,0.054547905921936035,0.5,0.44545209407806396,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS00E50B50M080,0.4667964577674866,0.4667964577674866,0.9009922742843628,1,0.2666017711162567,0.5,0.2333982288837433,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentCaseS00E50B50M080,0.5609515905380249,0.5609515905380249,0.8810743689537048,1,0.21952420473098755,0.5,0.28047579526901245,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentCaseS10E40B50M075,0.7242990732192993,0.7242990732192993,0.8157327175140381,1,0.23785046339035035,0.4,0.36214953660964966,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS10E40B50M075,0.8909028172492981,0.8909028172492981,0.814706027507782,1,0.15454859137535096,0.4,0.44545140862464905,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentCaseS10E40B50M075,0.4653414487838745,0.4653414487838745,0.9015045166015625,1,0.3673292756080627,0.4,0.23267072439193726,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentCaseS10E40B50M075,0.5684548616409302,0.5684548616409302,0.8806553483009338,1,0.3157725691795349,0.4,0.2842274308204651,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S20,EmaTentGridS20E50B30M075,0.8606293201446533,0.8606293201446533,0.8998771905899048,1,0.24181120395660402,0.5,0.258188796043396,0.0,0.0,0,64,28,0.4375,36.0,0.5625,0.5625,2
S20,EmaTentGridS20E50B30M075,0.9836875200271606,0.9836875200271606,0.7859832048416138,1,0.2048937439918518,0.5,0.29510625600814816,0.0,0.0,1,64,13,0.203125,51.0,0.796875,0.796875,2
S20,EmaTentGridS20E50B30M075,0.3871300220489502,0.3871300220489502,0.9395744800567627,1,0.383860993385315,0.5,0.11613900661468506,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S20,EmaTentGridS20E50B30M075,0.9995906949043274,0.9995906949043274,0.723076343536377,1,0.2001227915287018,0.5,0.29987720847129823,0.0,0.0,3,64,15,0.234375,49.0,0.765625,0.765625,2
S20,EmaTentGridS20E50B30M075,0.9478026032447815,0.9478026032447815,0.7428929209709167,1,0.21565921902656557,0.5,0.28434078097343446,0.0,0.0,4,27,27,1.0,,,1.0,1
S20,EmaTentCaseS20E50B30M060,0.8606293201446533,0.8606293201446533,0.8998771905899048,1,0.24181120395660402,0.5,0.258188796043396,0.0,0.0,0,64,28,0.4375,36.0,0.5625,0.5625,2
S20,EmaTentCaseS20E50B30M060,0.9688219428062439,0.9688219428062439,0.7609648704528809,1,0.20935341715812683,0.5,0.29064658284187317,0.0,0.0,1,64,13,0.203125,51.0,0.796875,0.796875,2
S20,EmaTentCaseS20E50B30M060,0.42451930046081543,0.42451930046081543,0.9267774820327759,1,0.3726442098617554,0.5,0.12735579013824463,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S20,EmaTentCaseS20E50B30M060,0.9998974800109863,0.9998974800109863,0.7320157289505005,1,0.2000307559967041,0.5,0.2999692440032959,0.0,0.0,3,64,15,0.234375,49.0,0.765625,0.765625,2
S20,EmaTentCaseS20E50B30M060,0.7760993838310242,0.7760993838310242,0.8228639960289001,1,0.26717018485069277,0.5,0.23282981514930723,0.0,0.0,4,27,27,1.0,,,1.0,1
S20,EmaTentCaseS20E50B30M065,0.8606293201446533,0.8606293201446533,0.8998771905899048,1,0.24181120395660402,0.5,0.258188796043396,0.0,0.0,0,64,28,0.4375,36.0,0.5625,0.5625,2
S20,EmaTentCaseS20E50B30M065,0.9941572546958923,0.9941572546958923,0.7731196880340576,1,0.2017528235912323,0.5,0.2982471764087677,0.0,0.0,1,64,13,0.203125,51.0,0.796875,0.796875,2
S20,EmaTentCaseS20E50B30M065,0.41878247261047363,0.41878247261047363,0.9299876093864441,1,0.37436525821685795,0.5,0.12563474178314207,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S20,EmaTentCaseS20E50B30M065,0.9991326332092285,0.9991326332092285,0.7065399289131165,1,0.20026021003723146,0.5,0.29973978996276857,0.0,0.0,3,64,15,0.234375,49.0,0.765625,0.765625,2
S20,EmaTentCaseS20E50B30M065,0.8038492202758789,0.8038492202758789,0.8105457425117493,1,0.25884523391723635,0.5,0.24115476608276365,0.0,0.0,4,27,27,1.0,,,1.0,1
S20,EmaTentCaseS20E50B30M070,0.8606293201446533,0.8606293201446533,0.8998771905899048,1,0.24181120395660402,0.5,0.258188796043396,0.0,0.0,0,64,28,0.4375,36.0,0.5625,0.5625,2
S20,EmaTentCaseS20E50B30M070,0.9993571043014526,0.9993571043014526,0.7813644409179688,1,0.2001928687095642,0.5,0.2998071312904358,0.0,0.0,1,64,13,0.203125,51.0,0.796875,0.796875,2
S20,EmaTentCaseS20E50B30M070,0.4064289629459381,0.4064289629459381,0.9342265129089355,1,0.3780713111162186,0.5,0.12192868888378143,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S20,EmaTentCaseS20E50B30M070,0.9974887371063232,0.9974887371063232,0.6975606083869934,1,0.20075337886810304,0.5,0.299246621131897,0.0,0.0,3,64,15,0.234375,49.0,0.765625,0.765625,2
S20,EmaTentCaseS20E50B30M070,0.8629562854766846,0.8629562854766846,0.7856035232543945,1,0.24111311435699465,0.5,0.2588868856430054,0.0,0.0,4,27,27,1.0,,,1.0,1
S20,EmaTentCaseS10E50B40M070,0.8606293201446533,0.8606293201446533,0.8998771905899048,1,0.1557482719421387,0.5,0.34425172805786136,0.0,0.0,0,64,28,0.4375,36.0,0.5625,0.5625,2
S20,EmaTentCaseS10E50B40M070,0.9922822713851929,0.9922822713851929,0.7833178639411926,1,0.10308709144592286,0.5,0.3969129085540772,0.0,0.0,1,64,13,0.203125,51.0,0.796875,0.796875,2
S20,EmaTentCaseS10E50B40M070,0.35664376616477966,0.35664376616477966,0.9461458325386047,1,0.3573424935340882,0.5,0.14265750646591188,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S20,EmaTentCaseS10E50B40M070,0.9978725910186768,0.9978725910186768,0.714814305305481,1,0.1008509635925293,0.5,0.39914903640747074,0.0,0.0,3,64,15,0.234375,49.0,0.765625,0.765625,2
S20,EmaTentCaseS10E50B40M070,0.9623849987983704,0.9623849987983704,0.7465372681617737,1,0.11504600048065186,0.5,0.38495399951934817,0.0,0.0,4,27,27,1.0,,,1.0,1
S20,EmaTentCaseS10E50B40M075,0.8606293201446533,0.8606293201446533,0.8998771905899048,1,0.1557482719421387,0.5,0.34425172805786136,0.0,0.0,0,64,28,0.4375,36.0,0.5625,0.5625,2
S20,EmaTentCaseS10E50B40M075,0.9674634337425232,0.9674634337425232,0.7891735434532166,1,0.11301462650299073,0.5,0.3869853734970093,0.0,0.0,1,64,13,0.203125,51.0,0.796875,0.796875,2
S20,EmaTentCaseS10E50B40M075,0.34147414565086365,0.34147414565086365,0.9508352875709534,1,0.3634103417396546,0.5,0.13658965826034547,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S20,EmaTentCaseS10E50B40M075,0.9997320771217346,0.9997320771217346,0.7306325435638428,1,0.10010716915130616,0.5,0.39989283084869387,0.0,0.0,3,64,15,0.234375,49.0,0.765625,0.765625,2
S20,EmaTentCaseS10E50B40M075,0.997519850730896,0.997519850730896,0.7136261463165283,1,0.10099205970764161,0.5,0.3990079402923584,0.0,0.0,4,27,27,1.0,,,1.0,1
S20,EmaTentCaseS10E50B40M080,0.8606293201446533,0.8606293201446533,0.8998771905899048,1,0.1557482719421387,0.5,0.34425172805786136,0.0,0.0,0,64,28,0.4375,36.0,0.5625,0.5625,2
S20,EmaTentCaseS10E50B40M080,0.9257325530052185,0.9257325530052185,0.8087997436523438,1,0.1297069787979126,0.5,0.3702930212020874,0.0,0.0,1,64,13,0.203125,51.0,0.796875,0.796875,2
S20,EmaTentCaseS10E50B40M080,0.32111215591430664,0.32111215591430664,0.9565456509590149,1,0.3715551376342774,0.5,0.12844486236572267,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S20,EmaTentCaseS10E50B40M080,0.9844214916229248,0.9844214916229248,0.7534247636795044,1,0.10623140335083009,0.5,0.39376859664916997,0.0,0.0,3,64,15,0.234375,49.0,0.765625,0.765625,2
S20,EmaTentCaseS10E50B40M080,0.9804467558860779,0.9804467558860779,0.6945796608924866,1,0.10782129764556886,0.5,0.3921787023544312,0.0,0.0,4,27,27,1.0,,,1.0,1
S20,EmaTentCaseS00E50B50M070,0.8606293201446533,0.8606293201446533,0.8998771905899048,1,0.06968533992767334,0.5,0.43031466007232666,0.0,0.0,0,64,28,0.4375,36.0,0.5625,0.5625,2
S20,EmaTentCaseS00E50B50M070,0.9800207018852234,0.9800207018852234,0.786922037601471,1,0.009989649057388306,0.5,0.4900103509426117,0.0,0.0,1,64,13,0.203125,51.0,0.796875,0.796875,2
S20,EmaTentCaseS00E50B50M070,0.32079142332077026,0.32079142332077026,0.9556303024291992,1,0.33960428833961487,0.5,0.16039571166038513,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S20,EmaTentCaseS00E50B50M070,0.9990823268890381,0.9990823268890381,0.7250912189483643,1,0.00045883655548095703,0.5,0.49954116344451904,0.0,0.0,3,64,15,0.234375,49.0,0.765625,0.765625,2
S20,EmaTentCaseS00E50B50M070,0.9978497624397278,0.9978497624397278,0.7255756258964539,1,0.0010751187801361084,0.5,0.4989248812198639,0.0,0.0,4,27,27,1.0,,,1.0,1
S20,EmaTentCaseS00E50B50M075,0.8606293201446533,0.8606293201446533,0.8998771905899048,1,0.06968533992767334,0.5,0.43031466007232666,0.0,0.0,0,64,28,0.4375,36.0,0.5625,0.5625,2
S20,EmaTentCaseS00E50B50M075,0.9490689039230347,0.9490689039230347,0.7967028021812439,1,0.025465548038482666,0.5,0.47453445196151733,0.0,0.0,1,64,13,0.203125,51.0,0.796875,0.796875,2
S20,EmaTentCaseS00E50B50M075,0.30851036310195923,0.30851036310195923,0.9590011239051819,1,0.3457448184490204,0.5,0.15425518155097961,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S20,EmaTentCaseS00E50B50M075,0.9972914457321167,0.9972914457321167,0.7372441291809082,1,0.0013542771339416504,0.5,0.49864572286605835,0.0,0.0,3,64,15,0.234375,49.0,0.765625,0.765625,2
S20,EmaTentCaseS00E50B50M075,0.9917361736297607,0.9917361736297607,0.6988276839256287,1,0.004131913185119629,0.5,0.49586808681488037,0.0,0.0,4,27,27,1.0,,,1.0,1
S20,EmaTentCaseS00E50B50M080,0.8606293201446533,0.8606293201446533,0.8998771905899048,1,0.06968533992767334,0.5,0.43031466007232666,0.0,0.0,0,64,28,0.4375,36.0,0.5625,0.5625,2
