Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_class_2_count,true_class_2_ratio,true_max_class_ratio,true_num_present_classes
S15,EMATentMinGate025,0.33264514803886414,0.4994838610291481,0.9207591414451599,1,0.35015484169125555,0.5,0.14984515830874442,0.0,0.25,6,63,0,0.0,63,1.0,0,0.0,1.0,1
S15,EMATentMinGate050,0.1083436831831932,0.5541718415915966,0.9782969951629639,1,0.33374844752252103,0.5,0.16625155247747897,0.0,0.5,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATentMinGate050,0.35206955671310425,0.6760347783565521,0.9058396816253662,1,0.29718956649303435,0.5,0.20281043350696562,0.0,0.5,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATentMinGate050,0.725252091884613,0.8626260459423065,0.7404961585998535,1,0.24121218621730806,0.5,0.25878781378269194,0.0,0.5,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S15,EMATentMinGate050,0.8176479935646057,0.9088239967823029,0.6986582279205322,1,0.22735280096530916,0.5,0.27264719903469087,0.0,0.5,3,64,43,0.671875,0,0.0,21,0.328125,0.671875,2
S15,EMATentMinGate050,0.6291625499725342,0.8145812749862671,0.861339807510376,1,0.2556256175041199,0.5,0.24437438249588012,0.0,0.5,4,64,0,0.0,10,0.15625,54,0.84375,0.84375,2
S15,EMATentMinGate050,0.33230334520339966,0.6661516726016998,0.9026109576225281,1,0.30015449821949003,0.5,0.19984550178050994,0.0,0.5,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S15,EMATentMinGate050,0.33316555619239807,0.666582778096199,0.9198821783065796,1,0.3000251665711403,0.5,0.19997483342885972,0.0,0.5,6,63,0,0.0,63,1.0,0,0.0,1.0,1
S16,EMATent,0.0852772518992424,0.0852772518992424,0.9830548167228699,0,0.47441682443022726,0.5,0.025583175569772718,0.0,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATent,0.0612209215760231,0.0612209215760231,0.9891757965087891,0,0.4816337235271931,0.5,0.01836627647280693,0.0,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATent,0.03800380229949951,0.03800380229949951,0.9938360452651978,0,0.4885988593101501,0.5,0.011401140689849853,0.0,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATent,0.7559645771980286,0.7559645771980286,0.9232550859451294,1,0.27321062684059144,0.5,0.22678937315940856,0.0,0.0,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2
S16,EMATent,0.004571347963064909,0.004571347963064909,0.9994351863861084,0,0.4986285956110805,0.5,0.0013714043889194727,0.0,0.0,4,64,0,0.0,64,1.0,0,0.0,1.0,1
S16,EMATent,0.29679831862449646,0.29679831862449646,0.9295728206634521,1,0.4109605044126511,0.5,0.08903949558734893,0.0,0.0,5,64,0,0.0,50,0.78125,14,0.21875,0.78125,2
S16,EMATent,0.4993983209133148,0.4993983209133148,0.7866979241371155,1,0.35018050372600557,0.5,0.14981949627399443,0.0,0.0,6,60,0,0.0,0,0.0,60,1.0,1.0,1
S16,EMATentProbe025,0.12135311961174011,0.12135311961174011,0.977624237537384,0,0.46359406411647797,0.5,0.036405935883522034,0.25,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATentProbe025,0.08802512288093567,0.08802512288093567,0.9832503199577332,0,0.4735924631357193,0.5,0.0264075368642807,0.25,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATentProbe025,0.07323794066905975,0.07323794066905975,0.986578106880188,0,0.4780286177992821,0.5,0.021971382200717926,0.25,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATentProbe025,0.7607616186141968,0.7607616186141968,0.920077919960022,1,0.271771514415741,0.5,0.228228485584259,0.25,0.0,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2
S16,EMATentProbe025,0.011066724546253681,0.011066724546253681,0.9984489679336548,0,0.4966799826361239,0.5,0.0033200173638761044,0.25,0.0,4,64,0,0.0,64,1.0,0,0.0,1.0,1
S16,EMATentProbe025,0.44219970703125,0.44219970703125,0.9633456468582153,1,0.367340087890625,0.5,0.132659912109375,0.25,0.0,5,64,0,0.0,50,0.78125,14,0.21875,0.78125,2
S16,EMATentProbe025,0.5269986391067505,0.5269986391067505,0.7697709202766418,1,0.34190040826797485,0.5,0.15809959173202515,0.25,0.0,6,60,0,0.0,0,0.0,60,1.0,1.0,1
S16,EMATentProbe050,0.15829399228096008,0.15829399228096008,0.9780358076095581,0,0.452511802315712,0.5,0.047488197684288025,0.5,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATentProbe050,0.13526330888271332,0.13526330888271332,0.9716349840164185,0,0.459421007335186,0.5,0.040578992664814,0.5,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATentProbe050,0.1580338180065155,0.1580338180065155,0.965584397315979,0,0.45258985459804535,0.5,0.04741014540195465,0.5,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATentProbe050,0.7731338143348694,0.7731338143348694,0.9204760789871216,1,0.26805985569953916,0.5,0.2319401443004608,0.5,0.0,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2
S16,EMATentProbe050,0.022880038246512413,0.022880038246512413,0.9963724613189697,0,0.4931359885260463,0.5,0.006864011473953724,0.5,0.0,4,64,0,0.0,64,1.0,0,0.0,1.0,1
S16,EMATentProbe050,0.48434171080589294,0.48434171080589294,0.9595092535018921,1,0.3546974867582321,0.5,0.14530251324176788,0.5,0.0,5,64,0,0.0,50,0.78125,14,0.21875,0.78125,2
S16,EMATentProbe050,0.5312141180038452,0.5312141180038452,0.7726896405220032,1,0.3406357645988465,0.5,0.15936423540115355,0.5,0.0,6,60,0,0.0,0,0.0,60,1.0,1.0,1
S16,EMATentProbe100,0.2653011679649353,0.2653011679649353,0.9532957673072815,1,0.4204096496105194,0.5,0.07959035038948059,1.0,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATentProbe100,0.3273776173591614,0.3273776173591614,0.9150440096855164,1,0.4017867147922516,0.5,0.09821328520774841,1.0,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATentProbe100,0.5006173253059387,0.5006173253059387,0.8653753995895386,1,0.3498148024082184,0.5,0.15018519759178162,1.0,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATentProbe100,0.8119895458221436,0.8119895458221436,0.9248321056365967,1,0.2564031362533569,0.5,0.24359686374664305,1.0,0.0,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2
S16,EMATentProbe100,0.10923753678798676,0.10923753678798676,0.975269079208374,0,0.46722873896360395,0.5,0.03277126103639603,1.0,0.0,4,64,0,0.0,64,1.0,0,0.0,1.0,1
S16,EMATentProbe100,0.5408908724784851,0.5408908724784851,0.9850028157234192,1,0.33773273825645445,0.5,0.16226726174354553,1.0,0.0,5,64,0,0.0,50,0.78125,14,0.21875,0.78125,2
S16,EMATentProbe100,0.5630732178688049,0.5630732178688049,0.7764967679977417,1,0.33107803463935853,0.5,0.16892196536064147,1.0,0.0,6,60,0,0.0,0,0.0,60,1.0,1.0,1
S16,EMATentMinGate025,0.0852772518992424,0.3139579389244318,0.9830548167228699,1,0.40581261832267046,0.5,0.09418738167732954,0.0,0.25,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATentMinGate025,0.06044912710785866,0.295336845330894,0.9893383383750916,1,0.4113989464007318,0.5,0.08860105359926819,0.0,0.25,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATentMinGate025,0.03650207072496414,0.2773765530437231,0.9941213130950928,1,0.4167870340868831,0.5,0.08321296591311693,0.0,0.25,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATentMinGate025,0.7518893480300903,0.8139170110225677,0.921566903591156,1,0.25582489669322966,0.5,0.2441751033067703,0.0,0.25,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2
S16,EMATentMinGate025,0.004698234144598246,0.2535236756084487,0.999417781829834,1,0.4239428973174654,0.5,0.0760571026825346,0.0,0.25,4,64,0,0.0,64,1.0,0,0.0,1.0,1
S16,EMATentMinGate025,0.2438587248325348,0.4328940436244011,0.941426694393158,1,0.37013178691267967,0.5,0.12986821308732033,0.0,0.25,5,64,0,0.0,50,0.78125,14,0.21875,0.78125,2
S16,EMATentMinGate025,0.5771965384483337,0.6828974038362503,0.7305991649627686,1,0.2951307788491249,0.5,0.20486922115087508,0.0,0.25,6,60,0,0.0,0,0.0,60,1.0,1.0,1
S16,EMATentMinGate050,0.0852772518992424,0.5426386259496212,0.9830548167228699,1,0.33720841221511366,0.5,0.16279158778488637,0.0,0.5,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATentMinGate050,0.05994736775755882,0.5299736838787794,0.9894437789916992,1,0.3410078948363662,0.5,0.15899210516363382,0.0,0.5,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATentMinGate050,0.03538469225168228,0.5176923461258411,0.9943320751190186,1,0.34469229616224767,0.5,0.15530770383775233,0.0,0.5,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S16,EMATentMinGate050,0.7479721307754517,0.8739860653877258,0.9209314584732056,1,0.23780418038368226,0.5,0.2621958196163177,0.0,0.5,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2
S16,EMATentMinGate050,0.004852494690567255,0.5024262473452836,0.9993967413902283,1,0.3492721257964149,0.5,0.15072787420358508,0.0,0.5,4,64,0,0.0,64,1.0,0,0.0,1.0,1
S16,EMATentMinGate050,0.20286300778388977,0.6014315038919449,0.953791081905365,1,0.31957054883241653,0.5,0.18042945116758347,0.0,0.5,5,64,0,0.0,50,0.78125,14,0.21875,0.78125,2
S16,EMATentMinGate050,0.6300384402275085,0.8150192201137543,0.6912062764167786,1,0.25549423396587373,0.5,0.24450576603412627,0.0,0.5,6,60,0,0.0,0,0.0,60,1.0,1.0,1
S17,EMATent,0.03007838875055313,0.03007838875055313,0.995313286781311,0,0.49097648337483407,0.5,0.009023516625165939,0.0,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATent,0.13484054803848267,0.13484054803848267,0.9717593193054199,0,0.4595478355884552,0.5,0.0404521644115448,0.0,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATent,0.9418758749961853,0.9418758749961853,0.538442850112915,1,0.2174372375011444,0.5,0.2825627624988556,0.0,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATent,0.9842584729194641,0.9842584729194641,0.5566784143447876,1,0.2047224581241608,0.5,0.2952775418758392,0.0,0.0,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2
S17,EMATent,0.6660619378089905,0.6660619378089905,0.631582498550415,1,0.30018141865730286,0.5,0.19981858134269714,0.0,0.0,4,64,0,0.0,9,0.140625,55,0.859375,0.859375,2
S17,EMATent,0.6514753699302673,0.6514753699302673,0.6421018838882446,1,0.3045573890209198,0.5,0.1954426109790802,0.0,0.0,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S17,EMATent,0.6424279808998108,0.6424279808998108,0.6545726656913757,1,0.30727160573005674,0.5,0.19272839426994323,0.0,0.0,6,64,0,0.0,64,1.0,0,0.0,1.0,1
S17,EMATent,0.6296526193618774,0.6296526193618774,0.6324785351753235,1,0.31110421419143675,0.5,0.18889578580856323,0.0,0.0,7,8,0,0.0,8,1.0,0,0.0,1.0,1
S17,EMATentProbe025,0.03978024423122406,0.03978024423122406,0.9935001730918884,0,0.48806592673063276,0.5,0.011934073269367218,0.25,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATentProbe025,0.16528968513011932,0.16528968513011932,0.9635871648788452,0,0.4504130944609642,0.5,0.049586905539035796,0.25,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATentProbe025,0.9722173810005188,0.9722173810005188,0.529512345790863,1,0.20833478569984437,0.5,0.29166521430015563,0.25,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATentProbe025,0.9893522262573242,0.9893522262573242,0.5687207579612732,1,0.20319433212280275,0.5,0.29680566787719725,0.25,0.0,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2
S17,EMATentProbe025,0.674757719039917,0.674757719039917,0.6205971240997314,1,0.2975726842880249,0.5,0.2024273157119751,0.25,0.0,4,64,0,0.0,9,0.140625,55,0.859375,0.859375,2
S17,EMATentProbe025,0.6487767696380615,0.6487767696380615,0.646916389465332,1,0.3053669691085815,0.5,0.19463303089141845,0.25,0.0,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S17,EMATentProbe025,0.6372672915458679,0.6372672915458679,0.6628574132919312,1,0.30881981253623964,0.5,0.19118018746376036,0.25,0.0,6,64,0,0.0,64,1.0,0,0.0,1.0,1
S17,EMATentProbe025,0.62273108959198,0.62273108959198,0.6458207368850708,1,0.313180673122406,0.5,0.18681932687759398,0.25,0.0,7,8,0,0.0,8,1.0,0,0.0,1.0,1
S17,EMATentProbe050,0.058197565376758575,0.058197565376758575,0.9898072481155396,0,0.4825407303869724,0.5,0.017459269613027573,0.5,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATentProbe050,0.20935246348381042,0.20935246348381042,0.9508588314056396,1,0.43719426095485686,0.5,0.06280573904514312,0.5,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATentProbe050,0.9889475107192993,0.9889475107192993,0.534980833530426,1,0.20331574678421022,0.5,0.2966842532157898,0.5,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATentProbe050,0.9936841130256653,0.9936841130256653,0.5818853974342346,1,0.20189476609230042,0.5,0.29810523390769955,0.5,0.0,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2
S17,EMATentProbe050,0.6850599646568298,0.6850599646568298,0.6122806072235107,1,0.29448201060295104,0.5,0.20551798939704893,0.5,0.0,4,64,0,0.0,9,0.140625,55,0.859375,0.859375,2
S17,EMATentProbe050,0.6447431445121765,0.6447431445121765,0.6527695655822754,1,0.30657705664634705,0.5,0.19342294335365295,0.5,0.0,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S17,EMATentProbe050,0.6311886310577393,0.6311886310577393,0.6727402210235596,1,0.3106434106826782,0.5,0.18935658931732177,0.5,0.0,6,64,0,0.0,64,1.0,0,0.0,1.0,1
S17,EMATentProbe050,0.6146441698074341,0.6146441698074341,0.6612410545349121,1,0.31560674905776975,0.5,0.18439325094223022,0.5,0.0,7,8,0,0.0,8,1.0,0,0.0,1.0,1
S17,EMATentProbe100,0.1846023052930832,0.1846023052930832,0.9581268429756165,0,0.44461930841207503,0.5,0.055380691587924954,1.0,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATentProbe100,0.36850491166114807,0.36850491166114807,0.8963090181350708,1,0.3894485265016556,0.5,0.11055147349834442,1.0,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATentProbe100,0.9975112676620483,0.9975112676620483,0.5692251920700073,1,0.20074661970138552,0.5,0.2992533802986145,1.0,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATentProbe100,0.9991163015365601,0.9991163015365601,0.6165897250175476,1,0.20026510953903198,0.5,0.299734890460968,1.0,0.0,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2
S17,EMATentProbe100,0.7059066891670227,0.7059066891670227,0.6121264696121216,1,0.2882279932498932,0.5,0.2117720067501068,1.0,0.0,4,64,0,0.0,9,0.140625,55,0.859375,0.859375,2
S17,EMATentProbe100,0.6334249973297119,0.6334249973297119,0.6755387783050537,1,0.3099725008010864,0.5,0.19002749919891357,1.0,0.0,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S17,EMATentProbe100,0.6202675700187683,0.6202675700187683,0.6942886114120483,1,0.3139197289943695,0.5,0.1860802710056305,1.0,0.0,6,64,0,0.0,64,1.0,0,0.0,1.0,1
S17,EMATentProbe100,0.601158618927002,0.601158618927002,0.6990973949432373,1,0.3196524143218994,0.5,0.18034758567810058,1.0,0.0,7,8,0,0.0,8,1.0,0,0.0,1.0,1
S17,EMATentMinGate025,0.03007838875055313,0.27255879156291485,0.995313286781311,1,0.41823236253112556,0.5,0.08176763746887446,0.0,0.25,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATentMinGate025,0.13341249525547028,0.3500593714416027,0.9721296429634094,1,0.3949821885675192,0.5,0.1050178114324808,0.0,0.25,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATentMinGate025,0.9332460165023804,0.9499345123767853,0.5457474589347839,1,0.21501964628696443,0.5,0.2849803537130356,0.0,0.25,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATentMinGate025,0.9866183400154114,0.9899637550115585,0.5569950342178345,1,0.20301087349653246,0.5,0.29698912650346754,0.0,0.25,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2
S17,EMATentMinGate025,0.6676275730133057,0.7507206797599792,0.6304287910461426,1,0.2747837960720062,0.5,0.22521620392799377,0.0,0.25,4,64,0,0.0,9,0.140625,55,0.859375,0.859375,2
S17,EMATentMinGate025,0.6521878242492676,0.7391408681869507,0.6409711241722107,1,0.2782577395439148,0.5,0.2217422604560852,0.0,0.25,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S17,EMATentMinGate025,0.644386351108551,0.7332897633314133,0.6519966721534729,1,0.28001307100057604,0.5,0.219986928999424,0.0,0.25,6,64,0,0.0,64,1.0,0,0.0,1.0,1
S17,EMATentMinGate025,0.632986307144165,0.7247397303581238,0.6282364130020142,1,0.28257808089256287,0.5,0.21742191910743713,0.0,0.25,7,8,0,0.0,8,1.0,0,0.0,1.0,1
S17,EMATentMinGate050,0.03007838875055313,0.5150391943752766,0.995313286781311,1,0.34548824168741704,0.5,0.15451175831258296,0.0,0.5,0,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATentMinGate050,0.13251271843910217,0.5662563592195511,0.9723626375198364,1,0.3301230922341347,0.5,0.1698769077658653,0.0,0.5,1,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATentMinGate050,0.9255029559135437,0.9627514779567719,0.5521405339241028,1,0.21117455661296847,0.5,0.28882544338703153,0.0,0.5,2,64,64,1.0,0,0.0,0,0.0,1.0,1
S17,EMATentMinGate050,0.9884719848632812,0.9942359924316406,0.5571704506874084,1,0.20172920227050783,0.5,0.29827079772949217,0.0,0.5,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2
S17,EMATentMinGate050,0.6692672371864319,0.8346336185932159,0.6292933225631714,1,0.24960991442203523,0.5,0.25039008557796477,0.0,0.5,4,64,0,0.0,9,0.140625,55,0.859375,0.859375,2
S17,EMATentMinGate050,0.653010904788971,0.8265054523944855,0.6397416591644287,1,0.2520483642816544,0.5,0.24795163571834564,0.0,0.5,5,64,0,0.0,64,1.0,0,0.0,1.0,1
S17,EMATentMinGate050,0.6465433835983276,0.8232716917991638,0.649192214012146,1,0.2530184924602509,0.5,0.24698150753974912,0.0,0.5,6,64,0,0.0,64,1.0,0,0.0,1.0,1
S17,EMATentMinGate050,0.6365224123001099,0.8182612061500549,0.6236242055892944,1,0.2545216381549835,0.5,0.24547836184501648,0.0,0.5,7,8,0,0.0,8,1.0,0,0.0,1.0,1
