Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes
S3,EmaTentCaseS10E50B40M075,0.5883578062057495,0.5883578062057495,0.8604081869125366,1,0.2646568775177002,0.5,0.23534312248229983,0.0,0.0,0,64,50,0.78125,14.0,0.21875,0.78125,2
S3,EmaTentCaseS10E50B40M075,0.4781077206134796,0.4781077206134796,0.8995290398597717,1,0.3087569117546082,0.5,0.19124308824539185,0.0,0.0,1,64,6,0.09375,58.0,0.90625,0.90625,2
S3,EmaTentCaseS10E50B40M075,0.7917128205299377,0.7917128205299377,0.775304913520813,1,0.1833148717880249,0.5,0.31668512821197514,0.0,0.0,2,64,43,0.671875,21.0,0.328125,0.671875,2
S3,EmaTentCaseS10E50B40M075,0.8935585618019104,0.8935585618019104,0.8139251470565796,1,0.14257657527923584,0.5,0.35742342472076416,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S3,EmaTentCaseS10E50B40M075,0.6984500288963318,0.6984500288963318,0.8114396929740906,1,0.2206199884414673,0.5,0.2793800115585327,0.0,0.0,4,11,11,1.0,,,1.0,1
S3,EmaTentCaseS10E50B40M080,0.5883578062057495,0.5883578062057495,0.8604081869125366,1,0.2646568775177002,0.5,0.23534312248229983,0.0,0.0,0,64,50,0.78125,14.0,0.21875,0.78125,2
S3,EmaTentCaseS10E50B40M080,0.47037503123283386,0.47037503123283386,0.9013916254043579,1,0.31184998750686643,0.5,0.18815001249313357,0.0,0.0,1,64,6,0.09375,58.0,0.90625,0.90625,2
S3,EmaTentCaseS10E50B40M080,0.7449226379394531,0.7449226379394531,0.8000037670135498,1,0.20203094482421877,0.5,0.29796905517578126,0.0,0.0,2,64,43,0.671875,21.0,0.328125,0.671875,2
S3,EmaTentCaseS10E50B40M080,0.8454087376594543,0.8454087376594543,0.8239222764968872,1,0.16183650493621826,0.5,0.33816349506378174,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S3,EmaTentCaseS10E50B40M080,0.6805503368377686,0.6805503368377686,0.8197835683822632,1,0.22777986526489258,0.5,0.2722201347351074,0.0,0.0,4,11,11,1.0,,,1.0,1
S3,EmaTentCaseS00E50B50M070,0.5883578062057495,0.5883578062057495,0.8604081869125366,1,0.20582109689712524,0.5,0.29417890310287476,0.0,0.0,0,64,50,0.78125,14.0,0.21875,0.78125,2
S3,EmaTentCaseS00E50B50M070,0.4758191406726837,0.4758191406726837,0.9003970623016357,1,0.26209042966365814,0.5,0.23790957033634186,0.0,0.0,1,64,6,0.09375,58.0,0.90625,0.90625,2
S3,EmaTentCaseS00E50B50M070,0.8172218203544617,0.8172218203544617,0.7608169317245483,1,0.09138908982276917,0.5,0.40861091017723083,0.0,0.0,2,64,43,0.671875,21.0,0.328125,0.671875,2
S3,EmaTentCaseS00E50B50M070,0.8839691281318665,0.8839691281318665,0.8112118244171143,1,0.05801543593406677,0.5,0.4419845640659332,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S3,EmaTentCaseS00E50B50M070,0.664189338684082,0.664189338684082,0.8271472454071045,1,0.16790533065795898,0.5,0.332094669342041,0.0,0.0,4,11,11,1.0,,,1.0,1
S3,EmaTentCaseS00E50B50M075,0.5883578062057495,0.5883578062057495,0.8604081869125366,1,0.20582109689712524,0.5,0.29417890310287476,0.0,0.0,0,64,50,0.78125,14.0,0.21875,0.78125,2
S3,EmaTentCaseS00E50B50M075,0.47033265233039856,0.47033265233039856,0.9016677141189575,1,0.2648336738348007,0.5,0.23516632616519928,0.0,0.0,1,64,6,0.09375,58.0,0.90625,0.90625,2
S3,EmaTentCaseS00E50B50M075,0.7752623558044434,0.7752623558044434,0.7845019102096558,1,0.11236882209777832,0.5,0.3876311779022217,0.0,0.0,2,64,43,0.671875,21.0,0.328125,0.671875,2
S3,EmaTentCaseS00E50B50M075,0.858495831489563,0.858495831489563,0.8175594806671143,1,0.0707520842552185,0.5,0.4292479157447815,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S3,EmaTentCaseS00E50B50M075,0.6619361042976379,0.6619361042976379,0.8281426429748535,1,0.16903194785118103,0.5,0.33096805214881897,0.0,0.0,4,11,11,1.0,,,1.0,1
S3,EmaTentCaseS00E50B50M080,0.5883578062057495,0.5883578062057495,0.8604081869125366,1,0.20582109689712524,0.5,0.29417890310287476,0.0,0.0,0,64,50,0.78125,14.0,0.21875,0.78125,2
S3,EmaTentCaseS00E50B50M080,0.46367979049682617,0.46367979049682617,0.9032105207443237,1,0.2681601047515869,0.5,0.23183989524841309,0.0,0.0,1,64,6,0.09375,58.0,0.90625,0.90625,2
S3,EmaTentCaseS00E50B50M080,0.731044590473175,0.731044590473175,0.8069695234298706,1,0.13447770476341248,0.5,0.3655222952365875,0.0,0.0,2,64,43,0.671875,21.0,0.328125,0.671875,2
S3,EmaTentCaseS00E50B50M080,0.8135045170783997,0.8135045170783997,0.8283720016479492,1,0.09324774146080017,0.5,0.40675225853919983,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S3,EmaTentCaseS00E50B50M080,0.6499068140983582,0.6499068140983582,0.8333831429481506,1,0.17504659295082092,0.5,0.3249534070491791,0.0,0.0,4,11,11,1.0,,,1.0,1
S3,EmaTentCaseS10E40B50M075,0.5883614420890808,0.5883614420890808,0.8604071140289307,1,0.3058192789554596,0.4,0.2941807210445404,0.0,0.0,0,64,50,0.78125,14.0,0.21875,0.78125,2
S3,EmaTentCaseS10E40B50M075,0.4636777341365814,0.4636777341365814,0.9032109975814819,1,0.36816113293170927,0.4,0.2318388670682907,0.0,0.0,1,64,6,0.09375,58.0,0.90625,0.90625,2
S3,EmaTentCaseS10E40B50M075,0.7271105647087097,0.7271105647087097,0.808754563331604,1,0.23644471764564515,0.4,0.36355528235435486,0.0,0.0,2,64,43,0.671875,21.0,0.328125,0.671875,2
S3,EmaTentCaseS10E40B50M075,0.7941337823867798,0.7941337823867798,0.83042311668396,1,0.2029331088066101,0.4,0.3970668911933899,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S3,EmaTentCaseS10E40B50M075,0.6349114775657654,0.6349114775657654,0.8397482633590698,1,0.2825442612171173,0.4,0.3174557387828827,0.0,0.0,4,11,11,1.0,,,1.0,1
S4,EmaTentGridS20E50B30M075,0.9810284376144409,0.9810284376144409,0.7433178424835205,1,0.20569146871566774,0.5,0.29430853128433226,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentGridS20E50B30M075,0.6778717041015625,0.6778717041015625,0.8445576429367065,1,0.29663848876953125,0.5,0.20336151123046875,0.0,0.0,1,64,20,0.3125,44.0,0.6875,0.6875,2
S4,EmaTentGridS20E50B30M075,0.9174673557281494,0.9174673557281494,0.674201250076294,1,0.22475979328155518,0.5,0.2752402067184448,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentGridS20E50B30M075,0.9122625589370728,0.9122625589370728,0.7764196395874023,1,0.22632123231887818,0.5,0.2736787676811218,0.0,0.0,3,64,10,0.15625,54.0,0.84375,0.84375,2
S4,EmaTentGridS20E50B30M075,0.8360451459884644,0.8360451459884644,0.7534483075141907,1,0.2491864562034607,0.5,0.2508135437965393,0.0,0.0,4,11,0,0.0,11.0,1.0,1.0,1
S4,EmaTentCaseS20E50B30M060,0.9810284376144409,0.9810284376144409,0.7433178424835205,1,0.20569146871566774,0.5,0.29430853128433226,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS20E50B30M060,0.7617834210395813,0.7617834210395813,0.8074337244033813,1,0.2714649736881256,0.5,0.2285350263118744,0.0,0.0,1,64,20,0.3125,44.0,0.6875,0.6875,2
S4,EmaTentCaseS20E50B30M060,0.9965646266937256,0.9965646266937256,0.6329782605171204,1,0.20103061199188232,0.5,0.2989693880081177,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS20E50B30M060,0.7347944974899292,0.7347944974899292,0.8193544149398804,1,0.27956165075302125,0.5,0.22043834924697875,0.0,0.0,3,64,10,0.15625,54.0,0.84375,0.84375,2
S4,EmaTentCaseS20E50B30M060,0.642960250377655,0.642960250377655,0.8363543748855591,1,0.30711192488670347,0.5,0.1928880751132965,0.0,0.0,4,11,0,0.0,11.0,1.0,1.0,1
S4,EmaTentCaseS20E50B30M065,0.9810284376144409,0.9810284376144409,0.7433178424835205,1,0.20569146871566774,0.5,0.29430853128433226,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS20E50B30M065,0.7316064834594727,0.7316064834594727,0.8202203512191772,1,0.2805180549621582,0.5,0.2194819450378418,0.0,0.0,1,64,20,0.3125,44.0,0.6875,0.6875,2
S4,EmaTentCaseS20E50B30M065,0.9867211580276489,0.9867211580276489,0.6323751211166382,1,0.20398365259170534,0.5,0.2960163474082947,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS20E50B30M065,0.7898060083389282,0.7898060083389282,0.8034745454788208,1,0.26305819749832154,0.5,0.23694180250167846,0.0,0.0,3,64,10,0.15625,54.0,0.84375,0.84375,2
S4,EmaTentCaseS20E50B30M065,0.690130352973938,0.690130352973938,0.8153566122055054,1,0.2929608941078186,0.5,0.20703910589218139,0.0,0.0,4,11,0,0.0,11.0,1.0,1.0,1
S4,EmaTentCaseS20E50B30M070,0.9810284376144409,0.9810284376144409,0.7433178424835205,1,0.20569146871566774,0.5,0.29430853128433226,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS20E50B30M070,0.7036411166191101,0.7036411166191101,0.833247184753418,1,0.28890766501426696,0.5,0.21109233498573302,0.0,0.0,1,64,20,0.3125,44.0,0.6875,0.6875,2
S4,EmaTentCaseS20E50B30M070,0.96282559633255,0.96282559633255,0.6437888741493225,1,0.211152321100235,0.5,0.288847678899765,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS20E50B30M070,0.8504863381385803,0.8504863381385803,0.7879029512405396,1,0.2448540985584259,0.5,0.25514590144157406,0.0,0.0,3,64,10,0.15625,54.0,0.84375,0.84375,2
S4,EmaTentCaseS20E50B30M070,0.7577921152114868,0.7577921152114868,0.7812970876693726,1,0.272662365436554,0.5,0.22733763456344602,0.0,0.0,4,11,0,0.0,11.0,1.0,1.0,1
S4,EmaTentCaseS10E50B40M070,0.9810284376144409,0.9810284376144409,0.7433178424835205,1,0.10758862495422364,0.5,0.3924113750457764,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS10E50B40M070,0.6844251751899719,0.6844251751899719,0.8420403003692627,1,0.22622992992401125,0.5,0.2737700700759888,0.0,0.0,1,64,20,0.3125,44.0,0.6875,0.6875,2
S4,EmaTentCaseS10E50B40M070,0.937458872795105,0.937458872795105,0.6587782502174377,1,0.125016450881958,0.5,0.374983549118042,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS10E50B40M070,0.864854633808136,0.864854633808136,0.7948838472366333,1,0.15405814647674562,0.5,0.3459418535232544,0.0,0.0,3,64,10,0.15625,54.0,0.84375,0.84375,2
S4,EmaTentCaseS10E50B40M070,0.848657488822937,0.848657488822937,0.740204930305481,1,0.1605370044708252,0.5,0.3394629955291748,0.0,0.0,4,11,0,0.0,11.0,1.0,1.0,1
S4,EmaTentCaseS10E50B40M075,0.9810284376144409,0.9810284376144409,0.7433178424835205,1,0.10758862495422364,0.5,0.3924113750457764,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS10E50B40M075,0.6626594066619873,0.6626594066619873,0.8513041734695435,1,0.23493623733520508,0.5,0.2650637626647949,0.0,0.0,1,64,20,0.3125,44.0,0.6875,0.6875,2
S4,EmaTentCaseS10E50B40M075,0.8890922665596008,0.8890922665596008,0.6962071657180786,1,0.14436309337615968,0.5,0.35563690662384034,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS10E50B40M075,0.9236904382705688,0.9236904382705688,0.7834071516990662,1,0.13052382469177248,0.5,0.3694761753082276,0.0,0.0,3,64,10,0.15625,54.0,0.84375,0.84375,2
S4,EmaTentCaseS10E50B40M075,0.9005389213562012,0.9005389213562012,0.7169113159179688,1,0.13978443145751954,0.5,0.3602155685424805,0.0,0.0,4,11,0,0.0,11.0,1.0,1.0,1
S4,EmaTentCaseS10E50B40M080,0.9810284376144409,0.9810284376144409,0.7433178424835205,1,0.10758862495422364,0.5,0.3924113750457764,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS10E50B40M080,0.6426351070404053,0.6426351070404053,0.859548807144165,1,0.2429459571838379,0.5,0.2570540428161621,0.0,0.0,1,64,20,0.3125,44.0,0.6875,0.6875,2
S4,EmaTentCaseS10E50B40M080,0.8261662721633911,0.8261662721633911,0.740384042263031,1,0.16953349113464355,0.5,0.33046650886535645,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS10E50B40M080,0.9729732871055603,0.9729732871055603,0.7649257183074951,1,0.11081068515777588,0.5,0.38918931484222413,0.0,0.0,3,64,10,0.15625,54.0,0.84375,0.84375,2
S4,EmaTentCaseS10E50B40M080,0.9468358755111694,0.9468358755111694,0.6913867592811584,1,0.12126564979553223,0.5,0.3787343502044678,0.0,0.0,4,11,0,0.0,11.0,1.0,1.0,1
S4,EmaTentCaseS00E50B50M070,0.9810284376144409,0.9810284376144409,0.7433178424835205,1,0.009485781192779541,0.5,0.49051421880722046,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS00E50B50M070,0.659631609916687,0.659631609916687,0.8523390889167786,1,0.1701841950416565,0.5,0.3298158049583435,0.0,0.0,1,64,20,0.3125,44.0,0.6875,0.6875,2
S4,EmaTentCaseS00E50B50M070,0.9062901139259338,0.9062901139259338,0.6820874810218811,1,0.04685494303703308,0.5,0.4531450569629669,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS00E50B50M070,0.8728481531143188,0.8728481531143188,0.8040120005607605,1,0.06357592344284058,0.5,0.4364240765571594,0.0,0.0,3,64,10,0.15625,54.0,0.84375,0.84375,2
S4,EmaTentCaseS00E50B50M070,0.9112018942832947,0.9112018942832947,0.7030070424079895,1,0.04439905285835266,0.5,0.45560094714164734,0.0,0.0,4,11,0,0.0,11.0,1.0,1.0,1
S4,EmaTentCaseS00E50B50M075,0.9810284376144409,0.9810284376144409,0.7433178424835205,1,0.009485781192779541,0.5,0.49051421880722046,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS00E50B50M075,0.6425948739051819,0.6425948739051819,0.8593871593475342,1,0.17870256304740906,0.5,0.32129743695259094,0.0,0.0,1,64,20,0.3125,44.0,0.6875,0.6875,2
S4,EmaTentCaseS00E50B50M075,0.858130156993866,0.858130156993866,0.7183371782302856,1,0.07093492150306702,0.5,0.429065078496933,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS00E50B50M075,0.9287694096565247,0.9287694096565247,0.7898836135864258,1,0.03561529517173767,0.5,0.46438470482826233,0.0,0.0,3,64,10,0.15625,54.0,0.84375,0.84375,2
S4,EmaTentCaseS00E50B50M075,0.9423804879188538,0.9423804879188538,0.6840383410453796,1,0.02880975604057312,0.5,0.4711902439594269,0.0,0.0,4,11,0,0.0,11.0,1.0,1.0,1
S4,EmaTentCaseS00E50B50M080,0.9810284376144409,0.9810284376144409,0.7433178424835205,1,0.009485781192779541,0.5,0.49051421880722046,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS00E50B50M080,0.6271118521690369,0.6271118521690369,0.8656030893325806,1,0.18644407391548157,0.5,0.31355592608451843,0.0,0.0,1,64,20,0.3125,44.0,0.6875,0.6875,2
S4,EmaTentCaseS00E50B50M080,0.7994421720504761,0.7994421720504761,0.7573361396789551,1,0.10027891397476196,0.5,0.39972108602523804,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS00E50B50M080,0.9753897786140442,0.9753897786140442,0.7713960409164429,1,0.012305110692977905,0.5,0.4876948893070221,0.0,0.0,3,64,10,0.15625,54.0,0.84375,0.84375,2
S4,EmaTentCaseS00E50B50M080,0.9692621231079102,0.9692621231079102,0.6957209706306458,1,0.015368938446044922,0.5,0.4846310615539551,0.0,0.0,4,11,0,0.0,11.0,1.0,1.0,1
S4,EmaTentCaseS10E40B50M075,0.9810286164283752,0.9810286164283752,0.7433185577392578,1,0.10948569178581238,0.4,0.4905143082141876,0.0,0.0,0,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS10E40B50M075,0.6271108984947205,0.6271108984947205,0.865603506565094,1,0.28644455075263975,0.4,0.31355544924736023,0.0,0.0,1,64,20,0.3125,44.0,0.6875,0.6875,2
S4,EmaTentCaseS10E40B50M075,0.7920680046081543,0.7920680046081543,0.76177978515625,1,0.20396599769592286,0.4,0.39603400230407715,0.0,0.0,2,64,35,0.546875,29.0,0.453125,0.546875,2
S4,EmaTentCaseS10E40B50M075,0.9838732481002808,0.9838732481002808,0.7730809450149536,1,0.10806337594985962,0.4,0.4919366240501404,0.0,0.0,3,64,10,0.15625,54.0,0.84375,0.84375,2
S4,EmaTentCaseS10E40B50M075,0.9843327403068542,0.9843327403068542,0.7024822235107422,1,0.10783362984657288,0.4,0.4921663701534271,0.0,0.0,4,11,0,0.0,11.0,1.0,1.0,1
S5,EmaTentGridS20E50B30M075,0.8513361215591431,0.8513361215591431,0.772223711013794,1,0.24459916353225708,0.5,0.2554008364677429,0.0,0.0,0,64,37,0.578125,27.0,0.421875,0.578125,2
S5,EmaTentGridS20E50B30M075,0.9881856441497803,0.9881856441497803,0.7279586791992188,1,0.20354430675506593,0.5,0.2964556932449341,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S5,EmaTentGridS20E50B30M075,0.99574214220047,0.99574214220047,0.7438151836395264,1,0.20127735733985902,0.5,0.298722642660141,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S5,EmaTentGridS20E50B30M075,0.9891844987869263,0.9891844987869263,0.6632399559020996,1,0.20324465036392214,0.5,0.29675534963607786,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S5,EmaTentGridS20E50B30M075,0.9420198202133179,0.9420198202133179,0.6614302396774292,1,0.21739405393600464,0.5,0.28260594606399536,0.0,0.0,4,38,11,0.2894736842105263,27.0,0.7105263157894737,0.7105263157894737,2
S5,EmaTentCaseS20E50B30M060,0.8513361215591431,0.8513361215591431,0.772223711013794,1,0.24459916353225708,0.5,0.2554008364677429,0.0,0.0,0,64,37,0.578125,27.0,0.421875,0.578125,2
S5,EmaTentCaseS20E50B30M060,0.96501225233078,0.96501225233078,0.7508538961410522,1,0.210496324300766,0.5,0.289503675699234,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S5,EmaTentCaseS20E50B30M060,0.9962874054908752,0.9962874054908752,0.6978585720062256,1,0.20111377835273744,0.5,0.2988862216472626,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S5,EmaTentCaseS20E50B30M060,0.9757034778594971,0.9757034778594971,0.6841862201690674,1,0.20728895664215088,0.5,0.2927110433578491,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S5,EmaTentCaseS20E50B30M060,0.9223513603210449,0.9223513603210449,0.683809220790863,1,0.22329459190368653,0.5,0.27670540809631344,0.0,0.0,4,38,11,0.2894736842105263,27.0,0.7105263157894737,0.7105263157894737,2
S5,EmaTentCaseS20E50B30M065,0.8513361215591431,0.8513361215591431,0.772223711013794,1,0.24459916353225708,0.5,0.2554008364677429,0.0,0.0,0,64,37,0.578125,27.0,0.421875,0.578125,2
S5,EmaTentCaseS20E50B30M065,0.9731557369232178,0.9731557369232178,0.7442610263824463,1,0.20805327892303468,0.5,0.29194672107696534,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S5,EmaTentCaseS20E50B30M065,0.9958658814430237,0.9958658814430237,0.7169933319091797,1,0.20124023556709292,0.5,0.2987597644329071,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S5,EmaTentCaseS20E50B30M065,0.9796879887580872,0.9796879887580872,0.6770078539848328,1,0.20609360337257387,0.5,0.2939063966274261,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S5,EmaTentCaseS20E50B30M065,0.9275937676429749,0.9275937676429749,0.6792588233947754,1,0.22172186970710756,0.5,0.27827813029289244,0.0,0.0,4,38,11,0.2894736842105263,27.0,0.7105263157894737,0.7105263157894737,2
S5,EmaTentCaseS20E50B30M070,0.8513361215591431,0.8513361215591431,0.772223711013794,1,0.24459916353225708,0.5,0.2554008364677429,0.0,0.0,0,64,37,0.578125,27.0,0.421875,0.578125,2
S5,EmaTentCaseS20E50B30M070,0.9810678958892822,0.9810678958892822,0.7368412017822266,1,0.20567963123321534,0.5,0.29432036876678463,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S5,EmaTentCaseS20E50B30M070,0.9956424832344055,0.9956424832344055,0.7323405742645264,1,0.20130725502967836,0.5,0.29869274497032167,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S5,EmaTentCaseS20E50B30M070,0.9842859506607056,0.9842859506607056,0.6700270771980286,1,0.20471421480178834,0.5,0.29528578519821164,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S5,EmaTentCaseS20E50B30M070,0.9335540533065796,0.9335540533065796,0.6729815006256104,1,0.21993378400802613,0.5,0.28006621599197384,0.0,0.0,4,38,11,0.2894736842105263,27.0,0.7105263157894737,0.7105263157894737,2
S5,EmaTentCaseS10E50B40M070,0.8513361215591431,0.8513361215591431,0.772223711013794,1,0.15946555137634277,0.5,0.3405344486236572,0.0,0.0,0,64,37,0.578125,27.0,0.421875,0.578125,2
S5,EmaTentCaseS10E50B40M070,0.9842245578765869,0.9842245578765869,0.7357251644134521,1,0.10631017684936524,0.5,0.3936898231506348,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S5,EmaTentCaseS10E50B40M070,0.9940234422683716,0.9940234422683716,0.7409646511077881,1,0.10239062309265137,0.5,0.39760937690734866,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S5,EmaTentCaseS10E50B40M070,0.9862614870071411,0.9862614870071411,0.669793963432312,1,0.10549540519714357,0.5,0.3945045948028565,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S5,EmaTentCaseS10E50B40M070,0.9321007132530212,0.9321007132530212,0.6696608662605286,1,0.1271597146987915,0.5,0.3728402853012085,0.0,0.0,4,38,11,0.2894736842105263,27.0,0.7105263157894737,0.7105263157894737,2
S5,EmaTentCaseS10E50B40M075,0.8513361215591431,0.8513361215591431,0.772223711013794,1,0.15946555137634277,0.5,0.3405344486236572,0.0,0.0,0,64,37,0.578125,27.0,0.421875,0.578125,2
S5,EmaTentCaseS10E50B40M075,0.9903711080551147,0.9903711080551147,0.726943850517273,1,0.1038515567779541,0.5,0.3961484432220459,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S5,EmaTentCaseS10E50B40M075,0.9946243166923523,0.9946243166923523,0.7485874891281128,1,0.1021502733230591,0.5,0.39784972667694096,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S5,EmaTentCaseS10E50B40M075,0.9911010265350342,0.9911010265350342,0.6634209156036377,1,0.10355958938598633,0.5,0.3964404106140137,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S5,EmaTentCaseS10E50B40M075,0.9427697062492371,0.9427697062492371,0.656053900718689,1,0.12289211750030518,0.5,0.37710788249969485,0.0,0.0,4,38,11,0.2894736842105263,27.0,0.7105263157894737,0.7105263157894737,2
S5,EmaTentCaseS10E50B40M080,0.8513361215591431,0.8513361215591431,0.772223711013794,1,0.15946555137634277,0.5,0.3405344486236572,0.0,0.0,0,64,37,0.578125,27.0,0.421875,0.578125,2
S5,EmaTentCaseS10E50B40M080,0.9951693415641785,0.9951693415641785,0.7192809581756592,1,0.10193226337432862,0.5,0.3980677366256714,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S5,EmaTentCaseS10E50B40M080,0.9949523210525513,0.9949523210525513,0.7541991472244263,1,0.10201907157897949,0.5,0.3979809284210205,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S5,EmaTentCaseS10E50B40M080,0.9950790405273438,0.9950790405273438,0.6574249267578125,1,0.1019683837890625,0.5,0.3980316162109375,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S5,EmaTentCaseS10E50B40M080,0.9550072550773621,0.9550072550773621,0.6511759161949158,1,0.11799709796905518,0.5,0.38200290203094484,0.0,0.0,4,38,11,0.2894736842105263,27.0,0.7105263157894737,0.7105263157894737,2
S5,EmaTentCaseS00E50B50M070,0.8513361215591431,0.8513361215591431,0.772223711013794,1,0.07433193922042847,0.5,0.42566806077957153,0.0,0.0,0,64,37,0.578125,27.0,0.421875,0.578125,2
S5,EmaTentCaseS00E50B50M070,0.9872600436210632,0.9872600436210632,0.7345407009124756,1,0.006369978189468384,0.5,0.4936300218105316,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S5,EmaTentCaseS00E50B50M070,0.9923430681228638,0.9923430681228638,0.7470402717590332,1,0.0038284659385681152,0.5,0.4961715340614319,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
S5,EmaTentCaseS00E50B50M070,0.988506555557251,0.988506555557251,0.6700903177261353,1,0.005746722221374512,0.5,0.4942532777786255,0.0,0.0,3,64,36,0.5625,28.0,0.4375,0.5625,2
S5,EmaTentCaseS00E50B50M070,0.9334567189216614,0.9334567189216614,0.6648193001747131,1,0.03327164053916931,0.5,0.4667283594608307,0.0,0.0,4,38,11,0.2894736842105263,27.0,0.7105263157894737,0.7105263157894737,2
S5,EmaTentCaseS00E50B50M075,0.8513361215591431,0.8513361215591431,0.772223711013794,1,0.07433193922042847,0.5,0.42566806077957153,0.0,0.0,0,64,37,0.578125,27.0,0.421875,0.578125,2
S5,EmaTentCaseS00E50B50M075,0.9924028515815735,0.9924028515815735,0.726074755191803,1,0.003798574209213257,0.5,0.49620142579078674,0.0,0.0,1,64,33,0.515625,31.0,0.484375,0.515625,2
S5,EmaTentCaseS00E50B50M075,0.993375837802887,0.993375837802887,0.7523858547210693,1,0.0033120810985565186,0.5,0.4966879189014435,0.0,0.0,2,64,24,0.375,40.0,0.625,0.625,2
